dataset,slug_a,slug_b,n_features_a,n_features_b,n_shared,n_union,jaccard_overlap,directional_overlap_a,directional_overlap_b,activation_stability,peak_token_agreement,peak_type_agreement,same_supernode_rate,entity_regrouped_rate,inconsistent_rate,influence_weighted_jaccard,n_supernodes_a,n_supernodes_b,n_shared_supernodes,overlap_early,overlap_mid,overlap_late
usa_states_batch,alabama_Birmingham,nebraska_Omaha,221,235,151,305,0.49508196721311476,0.6832579185520362,0.6425531914893617,0.9687492802920311,0.9205298013245033,0.9867549668874173,0.8013245033112583,0.17880794701986755,0.019867549668874173,0.445537759847078,32,33,27,0.578125,0.4423076923076923,0.2786885245901639
usa_states_batch,alabama_Birmingham,nevada_las_vegas,221,265,169,317,0.5331230283911672,0.7647058823529411,0.6377358490566037,0.9572775937129109,0.9053254437869822,0.9644970414201184,0.8224852071005917,0.15976331360946747,0.01775147928994083,0.4769475656109536,32,35,27,0.5817307692307693,0.5686274509803921,0.3275862068965517
usa_states_batch,alabama_Birmingham,new_hampshire_manchester,221,221,173,269,0.6431226765799256,0.7828054298642534,0.7828054298642534,0.9588928529005708,0.9017341040462428,0.9595375722543352,0.8092485549132948,0.1676300578034682,0.023121387283236993,0.5855176143982379,32,32,28,0.6761363636363636,0.7272727272727273,0.4489795918367347
usa_states_batch,alabama_Birmingham,new_jersey_newark,221,217,152,286,0.5314685314685315,0.6877828054298643,0.7004608294930875,0.9607085217598734,0.9144736842105263,0.9736842105263158,0.8355263157894737,0.13815789473684212,0.02631578947368421,0.4716195388232697,32,34,25,0.6460674157303371,0.5,0.22580645161290322
usa_states_batch,alabama_Birmingham,new_mexico_albuquerque,221,216,154,283,0.5441696113074205,0.6968325791855203,0.7129629629629629,0.946839704751606,0.8896103896103896,0.961038961038961,0.8051948051948052,0.16883116883116883,0.025974025974025976,0.4847295171285508,32,32,26,0.6235955056179775,0.5531914893617021,0.29310344827586204
usa_states_batch,alabama_Birmingham,new_york_new_york_city,221,254,154,321,0.4797507788161994,0.6968325791855203,0.6062992125984252,0.9083698826491434,0.8766233766233766,0.9415584415584416,0.7987012987012987,0.13636363636363635,0.06493506493506493,0.4279399085815796,32,33,25,0.5432692307692307,0.3793103448275862,0.34545454545454546
usa_states_batch,alabama_Birmingham,north_carolina_charlotte,221,231,149,303,0.49174917491749176,0.6742081447963801,0.645021645021645,0.9655374912592183,0.8859060402684564,0.959731543624161,0.8053691275167785,0.1610738255033557,0.03355704697986577,0.4489222126486721,32,32,25,0.5775401069518716,0.4423076923076923,0.28125
usa_states_batch,alabama_Birmingham,north_dakota_fargo,221,223,147,297,0.494949494949495,0.665158371040724,0.6591928251121076,0.9609429437849935,0.8979591836734694,0.9659863945578231,0.7959183673469388,0.14965986394557823,0.05442176870748299,0.44608026059806927,32,31,24,0.5631578947368421,0.4583333333333333,0.3050847457627119
usa_states_batch,alabama_Birmingham,ohio_Cleveland,221,202,146,277,0.5270758122743683,0.6606334841628959,0.7227722772277227,0.9728991717665167,0.9041095890410958,0.9863013698630136,0.821917808219178,0.15753424657534246,0.02054794520547945,0.47138798645836455,32,32,26,0.5966850828729282,0.5116279069767442,0.3018867924528302
usa_states_batch,alabama_Birmingham,oklahoma_Tulsa,221,203,145,279,0.5197132616487455,0.6561085972850679,0.7142857142857143,0.9679471955958978,0.9172413793103448,0.993103448275862,0.7793103448275862,0.18620689655172415,0.034482758620689655,0.46471347530698337,32,29,24,0.6022727272727273,0.45652173913043476,0.3157894736842105
usa_states_batch,alabama_Birmingham,oregon_Portland,221,220,156,285,0.5473684210526316,0.7058823529411765,0.7090909090909091,0.9730439821329395,0.9166666666666666,0.9743589743589743,0.8269230769230769,0.16025641025641027,0.01282051282051282,0.49091298313048093,32,37,27,0.6473988439306358,0.6304347826086957,0.22727272727272727
usa_states_batch,alabama_Birmingham,pennsylvania_Philadelphia,221,208,145,284,0.5105633802816901,0.6561085972850679,0.6971153846153846,0.968023459945966,0.896551724137931,0.993103448275862,0.8137931034482758,0.1724137931034483,0.013793103448275862,0.460639971658897,32,34,27,0.5842696629213483,0.46938775510204084,0.3157894736842105
usa_states_batch,alabama_Birmingham,rhode_island_warwick,221,221,146,296,0.49324324324324326,0.6606334841628959,0.6606334841628959,0.9504043860080157,0.8767123287671232,0.9452054794520548,0.7328767123287672,0.136986301369863,0.13013698630136986,0.43788196801210877,32,33,22,0.5833333333333334,0.3508771929824561,0.2978723404255319
usa_states_batch,alabama_Birmingham,south_carolina_charleston,221,227,156,292,0.5342465753424658,0.7058823529411765,0.6872246696035242,0.9672347445000361,0.8782051282051282,0.9551282051282052,0.8269230769230769,0.14102564102564102,0.03205128205128205,0.476626398412604,32,34,26,0.6685714285714286,0.46,0.23880597014925373
usa_states_batch,alabama_Birmingham,south_dakota_sioux_falls,221,304,167,358,0.4664804469273743,0.755656108597285,0.5493421052631579,0.949843763868055,0.8682634730538922,0.9580838323353293,0.7844311377245509,0.15568862275449102,0.059880239520958084,0.413859016021824,32,38,27,0.5126050420168067,0.4807692307692308,0.29411764705882354
usa_states_batch,alabama_Birmingham,tennessee_Memphis,221,220,151,290,0.5206896551724138,0.6832579185520362,0.6863636363636364,0.9678199784563716,0.9006622516556292,0.9735099337748344,0.8145695364238411,0.16556291390728478,0.019867549668874173,0.46413924257246647,32,31,25,0.5882352941176471,0.5,0.3157894736842105
usa_states_batch,alabama_Birmingham,texas_Dallas,221,203,152,272,0.5588235294117647,0.6877828054298643,0.7487684729064039,0.96035498168025,0.9013157894736842,0.9802631578947368,0.8092105263157895,0.18421052631578946,0.006578947368421052,0.4998080438765989,32,32,27,0.6449704142011834,0.5102040816326531,0.3333333333333333
usa_states_batch,alabama_Birmingham,utah_Provo,221,236,138,319,0.43260188087774293,0.6244343891402715,0.5847457627118644,0.9718481239977746,0.927536231884058,0.9927536231884058,0.8260869565217391,0.15217391304347827,0.021739130434782608,0.38516971856761895,32,33,24,0.5353535353535354,0.29310344827586204,0.23809523809523808
usa_states_batch,alabama_Birmingham,vermont_Burlington,221,234,154,301,0.5116279069767442,0.6968325791855203,0.6581196581196581,0.9700486137727489,0.935064935064935,0.987012987012987,0.8376623376623377,0.03896103896103896,0.12337662337662338,0.4605766311951183,32,35,25,0.6324324324324324,0.42105263157894735,0.22033898305084745
usa_states_batch,alabama_Birmingham,virginia_virginia_beach,221,273,161,333,0.48348348348348347,0.7285067873303167,0.5897435897435898,0.9544933972777464,0.8757763975155279,0.9813664596273292,0.7142857142857143,0.16770186335403728,0.11801242236024845,0.43889464473641626,32,31,25,0.5302325581395348,0.5294117647058824,0.29850746268656714
usa_states_batch,alabama_Birmingham,washington_Seattle,221,204,142,283,0.5017667844522968,0.6425339366515838,0.696078431372549,0.9070851471149884,0.8661971830985915,0.9577464788732394,0.7253521126760564,0.15492957746478872,0.11971830985915492,0.4511521028289592,32,30,23,0.5586592178770949,0.5,0.32142857142857145
usa_states_batch,alabama_Birmingham,west_virginia_huntington,221,244,138,327,0.42201834862385323,0.6244343891402715,0.5655737704918032,0.9729718250809485,0.9347826086956522,0.9710144927536232,0.8405797101449275,0.13043478260869565,0.028985507246376812,0.3722400105011934,32,35,25,0.5,0.3333333333333333,0.23728813559322035
usa_states_batch,alabama_Birmingham,wisconsin_Milwaukee,221,218,150,289,0.5190311418685121,0.6787330316742082,0.6880733944954128,0.9728038085770931,0.9066666666666666,0.98,0.8,0.19333333333333333,0.006666666666666667,0.46254353668646403,32,29,23,0.5706521739130435,0.5581395348837209,0.3387096774193548
usa_states_batch,alabama_Birmingham,wyoming_Casper,221,237,139,319,0.43573667711598746,0.6289592760180995,0.5864978902953587,0.9758950375723815,0.9424460431654677,0.9856115107913669,0.7769784172661871,0.1223021582733813,0.10071942446043165,0.39251053644664907,32,31,24,0.5520833333333334,0.29508196721311475,0.22727272727272727
usa_states_batch,alaska_Anchorage,arizona_Tucson,222,219,142,299,0.47491638795986624,0.6396396396396397,0.6484018264840182,0.9474650914686793,0.8943661971830986,0.971830985915493,0.7816901408450704,0.16901408450704225,0.04929577464788732,0.4332444097196385,30,29,22,0.5291005291005291,0.5208333333333334,0.27419354838709675
usa_states_batch,alaska_Anchorage,arkansas_Fayetteville,222,232,148,306,0.48366013071895425,0.6666666666666666,0.6379310344827587,0.9460437557443979,0.8513513513513513,0.9459459459459459,0.7094594594594594,0.16216216216216217,0.12837837837837837,0.4346128781532614,30,33,23,0.5614973262032086,0.48,0.2753623188405797
usa_states_batch,alaska_Anchorage,california_Oakland,222,210,150,282,0.5319148936170213,0.6756756756756757,0.7142857142857143,0.9346631014554582,0.8866666666666667,0.9733333333333334,0.7,0.17333333333333334,0.12666666666666668,0.4800816616303321,30,34,24,0.6046511627906976,0.5384615384615384,0.3103448275862069
usa_states_batch,alaska_Anchorage,colorado_colorado_springs,222,264,141,345,0.40869565217391307,0.6351351351351351,0.5340909090909091,0.9397429487289864,0.8652482269503546,0.9716312056737588,0.7446808510638298,0.18439716312056736,0.07092198581560284,0.3707418860916098,30,28,21,0.44,0.4583333333333333,0.2777777777777778
usa_states_batch,alaska_Anchorage,connecticut_Bridgeport,222,227,146,303,0.48184818481848185,0.6576576576576577,0.6431718061674009,0.927108616154374,0.8835616438356164,0.958904109589041,0.8082191780821918,0.136986301369863,0.0547945205479452,0.4406150585491677,30,33,25,0.5392670157068062,0.5,0.296875
usa_states_batch,alaska_Anchorage,delaware_Wilmington,222,239,146,315,0.4634920634920635,0.6576576576576577,0.6108786610878661,0.933231698361788,0.8767123287671232,0.9657534246575342,0.7054794520547946,0.1780821917808219,0.11643835616438356,0.4228102874284824,30,36,22,0.5440414507772021,0.4807692307692308,0.22857142857142856
usa_states_batch,alaska_Anchorage,florida_Miami,222,202,143,281,0.5088967971530249,0.6441441441441441,0.7079207920792079,0.9336535994299338,0.8811188811188811,0.965034965034965,0.7062937062937062,0.16783216783216784,0.1258741258741259,0.4540351300029668,30,33,23,0.5813953488372093,0.5106382978723404,0.3064516129032258
usa_states_batch,alaska_Anchorage,georgia_Savannah,222,219,143,298,0.4798657718120805,0.6441441441441441,0.6529680365296804,0.934373043330623,0.8811188811188811,0.958041958041958,0.7272727272727273,0.14685314685314685,0.1258741258741259,0.42781212485792885,30,31,22,0.5567567567567567,0.5111111111111111,0.25
usa_states_batch,alaska_Anchorage,hawaii_Hilo,222,216,133,305,0.4360655737704918,0.5990990990990991,0.6157407407407407,0.9483381496695756,0.9172932330827067,0.9774436090225563,0.7894736842105263,0.18045112781954886,0.03007518796992481,0.3923854893601637,30,29,21,0.47738693467336685,0.5116279069767442,0.25396825396825395
usa_states_batch,alaska_Anchorage,idaho_idaho_falls,222,280,149,353,0.42209631728045327,0.6711711711711712,0.5321428571428571,0.9490746920338576,0.8791946308724832,0.9798657718120806,0.7114093959731543,0.174496644295302,0.11409395973154363,0.38162600188512036,30,32,23,0.4732142857142857,0.49019607843137253,0.23076923076923078
usa_states_batch,alaska_Anchorage,illinois_Chicago,222,211,145,288,0.5034722222222222,0.6531531531531531,0.6872037914691943,0.9368753683887998,0.8758620689655172,0.9586206896551724,0.7103448275862069,0.13793103448275862,0.15172413793103448,0.44837883274905704,30,35,24,0.5909090909090909,0.46,0.2903225806451613
usa_states_batch,alaska_Anchorage,indiana_fort_wayne,222,327,149,400,0.3725,0.6711711711711712,0.45565749235474007,0.9351920889668116,0.8657718120805369,0.9530201342281879,0.7181208053691275,0.1476510067114094,0.1342281879194631,0.33789242315916906,30,34,24,0.37318840579710144,0.52,0.2702702702702703
usa_states_batch,alaska_Anchorage,iowa_cedar_rapids,222,314,147,389,0.37789203084832906,0.6621621621621622,0.4681528662420382,0.9419817868070106,0.891156462585034,0.9591836734693877,0.7074829931972789,0.1564625850340136,0.1360544217687075,0.3407852936866315,30,33,23,0.39245283018867927,0.4528301886792453,0.2676056338028169
usa_states_batch,alaska_Anchorage,kansas_Wichita,222,221,145,298,0.4865771812080537,0.6531531531531531,0.6561085972850679,0.933705522620803,0.8758620689655172,0.9655172413793104,0.6827586206896552,0.18620689655172415,0.1310344827586207,0.43891928239332617,30,28,20,0.5543478260869565,0.5434782608695652,0.2647058823529412
usa_states_batch,alaska_Anchorage,kentucky_Louisville,222,227,145,304,0.4769736842105263,0.6531531531531531,0.6387665198237885,0.9449757689724497,0.8620689655172413,0.9655172413793104,0.7034482758620689,0.1793103448275862,0.11724137931034483,0.43097963164108644,30,32,22,0.5513513513513514,0.48936170212765956,0.2777777777777778
usa_states_batch,alaska_Anchorage,louisiana_new_orleans,222,246,145,323,0.44891640866873067,0.6531531531531531,0.5894308943089431,0.9562793658499251,0.8758620689655172,0.9448275862068966,0.7379310344827587,0.14482758620689656,0.11724137931034483,0.39079247668460804,30,34,21,0.5098039215686274,0.3888888888888889,0.3076923076923077
usa_states_batch,alaska_Anchorage,maine_Portland,222,219,149,292,0.5102739726027398,0.6711711711711712,0.680365296803653,0.9264443072132125,0.8859060402684564,0.959731543624161,0.697986577181208,0.1610738255033557,0.14093959731543623,0.4545803066409942,30,34,21,0.5942857142857143,0.6,0.25
usa_states_batch,alaska_Anchorage,maryland_Baltimore,222,204,129,297,0.43434343434343436,0.581081081081081,0.6323529411764706,0.9452345252874901,0.8837209302325582,0.9612403100775194,0.7054263565891473,0.17054263565891473,0.12403100775193798,0.3887547606991411,30,28,20,0.4972375690607735,0.39215686274509803,0.2923076923076923
usa_states_batch,alaska_Anchorage,massachusetts_Worcester,222,215,146,291,0.5017182130584192,0.6576576576576577,0.6790697674418604,0.9385024301578879,0.8698630136986302,0.9657534246575342,0.726027397260274,0.1643835616438356,0.1095890410958904,0.4467730888764377,30,35,23,0.5714285714285714,0.5454545454545454,0.27692307692307694
usa_states_batch,alaska_Anchorage,michigan_Detroit,222,200,133,289,0.4602076124567474,0.5990990990990991,0.665,0.9361786591361868,0.8872180451127819,0.9699248120300752,0.6917293233082706,0.16541353383458646,0.14285714285714285,0.4078800597424694,30,28,19,0.5406976744186046,0.4375,0.2753623188405797
usa_states_batch,alaska_Anchorage,minnesota_Minneapolis,222,224,143,303,0.47194719471947194,0.6441441441441441,0.6383928571428571,0.9385474973180077,0.8741258741258742,0.958041958041958,0.7132867132867133,0.16783216783216784,0.11888111888111888,0.42824901833306245,30,35,23,0.543010752688172,0.43137254901960786,0.30303030303030304
usa_states_batch,alaska_Anchorage,mississippi_Gulfport,222,313,148,387,0.38242894056847543,0.6666666666666666,0.4728434504792332,0.9524508018470905,0.8783783783783784,0.9662162162162162,0.7297297297297297,0.11486486486486487,0.1554054054054054,0.34414786321503615,30,34,23,0.41796875,0.40350877192982454,0.24324324324324326
usa_states_batch,alaska_Anchorage,missouri_kansas_city,222,248,151,319,0.47335423197492166,0.6801801801801802,0.6088709677419355,0.9417361893929125,0.8609271523178808,0.9602649006622517,0.695364238410596,0.19205298013245034,0.11258278145695365,0.4225662452911528,30,33,23,0.5435897435897435,0.5333333333333333,0.26582278481012656
usa_states_batch,alaska_Anchorage,montana_Billings,222,246,145,323,0.44891640866873067,0.6531531531531531,0.5894308943089431,0.954850742582078,0.8896551724137931,0.9793103448275862,0.6896551724137931,0.18620689655172415,0.12413793103448276,0.4030736335081084,30,34,22,0.5024875621890548,0.48,0.2777777777777778
usa_states_batch,alaska_Anchorage,nebraska_Omaha,222,235,145,312,0.46474358974358976,0.6531531531531531,0.6170212765957447,0.9506828805422588,0.8896551724137931,0.9793103448275862,0.7172413793103448,0.1724137931034483,0.1103448275862069,0.4188316785374804,30,33,24,0.5549738219895288,0.46,0.22535211267605634
usa_states_batch,alaska_Anchorage,nevada_las_vegas,222,265,154,333,0.4624624624624625,0.6936936936936937,0.5811320754716981,0.9381769724904819,0.9090909090909091,0.9545454545454546,0.7142857142857143,0.18181818181818182,0.1038961038961039,0.4155549525627363,30,35,23,0.49537037037037035,0.5,0.3230769230769231
usa_states_batch,alaska_Anchorage,new_hampshire_manchester,222,221,141,302,0.46688741721854304,0.6351351351351351,0.6380090497737556,0.9379115891809001,0.8652482269503546,0.9219858156028369,0.7446808510638298,0.14893617021276595,0.10638297872340426,0.42213468579657487,30,32,24,0.5210526315789473,0.4230769230769231,0.3333333333333333
usa_states_batch,alaska_Anchorage,new_jersey_newark,222,217,141,298,0.47315436241610737,0.6351351351351351,0.6497695852534562,0.9464466723329455,0.8794326241134752,0.9645390070921985,0.7163120567375887,0.14893617021276595,0.1347517730496454,0.4202964749352343,30,34,21,0.5683060109289617,0.45652173913043476,0.2318840579710145
usa_states_batch,alaska_Anchorage,new_mexico_albuquerque,222,216,143,295,0.4847457627118644,0.6441441441441441,0.6620370370370371,0.943242051534997,0.8531468531468531,0.951048951048951,0.6923076923076923,0.20279720279720279,0.1048951048951049,0.43623342641695034,30,32,22,0.554945054945055,0.4791666666666667,0.2923076923076923
usa_states_batch,alaska_Anchorage,new_york_new_york_city,222,254,138,338,0.40828402366863903,0.6216216216216216,0.5433070866141733,0.9223825129716529,0.8840579710144928,0.9420289855072463,0.7391304347826086,0.13043478260869565,0.13043478260869565,0.3599221644773593,30,33,21,0.4719626168224299,0.3,0.296875
usa_states_batch,alaska_Anchorage,north_carolina_charlotte,222,231,139,314,0.4426751592356688,0.6261261261261262,0.6017316017316018,0.9392030517101917,0.8705035971223022,0.9496402877697842,0.7050359712230215,0.17266187050359713,0.1223021582733813,0.38997333781230187,30,32,21,0.5130890052356021,0.46,0.2465753424657534
usa_states_batch,alaska_Anchorage,north_dakota_fargo,222,223,144,301,0.47840531561461797,0.6486486486486487,0.6457399103139013,0.9391688398567548,0.8541666666666666,0.9444444444444444,0.6736111111111112,0.1875,0.1388888888888889,0.4377358557855407,30,31,21,0.5396825396825397,0.4782608695652174,0.30303030303030304
usa_states_batch,alaska_Anchorage,ohio_Cleveland,222,202,144,280,0.5142857142857142,0.6486486486486487,0.7128712871287128,0.9357415901733636,0.8680555555555556,0.9652777777777778,0.7083333333333334,0.1527777777777778,0.1388888888888889,0.46362965942021994,30,32,22,0.5898876404494382,0.5,0.3
usa_states_batch,alaska_Anchorage,oklahoma_Tulsa,222,203,143,282,0.5070921985815603,0.6441441441441441,0.7044334975369458,0.936871861922232,0.8671328671328671,0.958041958041958,0.6853146853146853,0.17482517482517482,0.13986013986013987,0.4576596093804651,30,29,20,0.5953757225433526,0.5116279069767442,0.2727272727272727
usa_states_batch,alaska_Anchorage,oregon_Portland,222,220,149,293,0.5085324232081911,0.6711711711711712,0.6772727272727272,0.9292410397703911,0.8993288590604027,0.9731543624161074,0.7114093959731543,0.15436241610738255,0.1342281879194631,0.45001615224398606,30,37,23,0.5942857142857143,0.5869565217391305,0.25
usa_states_batch,alaska_Anchorage,pennsylvania_Philadelphia,222,208,134,296,0.4527027027027027,0.6036036036036037,0.6442307692307693,0.9478552602422853,0.8656716417910447,0.9701492537313433,0.7238805970149254,0.14925373134328357,0.12686567164179105,0.40358067612148874,30,34,23,0.5333333333333333,0.37254901960784315,0.2923076923076923
usa_states_batch,alaska_Anchorage,rhode_island_warwick,222,221,136,307,0.44299674267100975,0.6126126126126126,0.6153846153846154,0.9470458348031033,0.8676470588235294,0.9411764705882353,0.7426470588235294,0.14705882352941177,0.11029411764705882,0.3942108544019271,30,33,21,0.5204081632653061,0.3888888888888889,0.22807017543859648
usa_states_batch,alaska_Anchorage,south_carolina_charleston,222,227,147,302,0.4867549668874172,0.6621621621621622,0.6475770925110133,0.9466599554364425,0.8503401360544217,0.9455782312925171,0.7210884353741497,0.1564625850340136,0.12244897959183673,0.43115151445962785,30,34,22,0.5888888888888889,0.5106382978723404,0.22666666666666666
usa_states_batch,alaska_Anchorage,south_dakota_sioux_falls,222,304,153,373,0.4101876675603217,0.6891891891891891,0.5032894736842105,0.9414913403931932,0.8366013071895425,0.9477124183006536,0.7124183006535948,0.1830065359477124,0.10457516339869281,0.3655486923644148,30,38,23,0.45081967213114754,0.4423076923076923,0.2597402597402597
usa_states_batch,alaska_Anchorage,tennessee_Memphis,222,220,141,301,0.4684385382059801,0.6351351351351351,0.6409090909090909,0.934850867487275,0.8865248226950354,0.9645390070921985,0.7092198581560284,0.14184397163120568,0.14893617021276595,0.424675548815589,30,31,21,0.515625,0.5227272727272727,0.2923076923076923
usa_states_batch,alaska_Anchorage,texas_Dallas,222,203,143,282,0.5070921985815603,0.6441441441441441,0.7044334975369458,0.9490990473589151,0.8741258741258742,0.972027972027972,0.7132867132867133,0.16783216783216784,0.11888111888111888,0.4511642604616698,30,32,24,0.5906432748538012,0.5,0.2857142857142857
usa_states_batch,alaska_Anchorage,utah_Provo,222,236,128,330,0.3878787878787879,0.5765765765765766,0.5423728813559322,0.9402067529442495,0.875,0.96875,0.7265625,0.171875,0.1015625,0.35109610606154773,30,33,21,0.46798029556650245,0.32727272727272727,0.20833333333333334
usa_states_batch,alaska_Anchorage,vermont_Burlington,222,234,144,312,0.46153846153846156,0.6486486486486487,0.6153846153846154,0.946885283752506,0.9166666666666666,0.9791666666666666,0.7291666666666666,0.04861111111111111,0.2222222222222222,0.4141654933281048,30,35,21,0.5661375661375662,0.4107142857142857,0.208955223880597
usa_states_batch,alaska_Anchorage,virginia_virginia_beach,222,273,148,347,0.4265129682997118,0.6666666666666666,0.5421245421245421,0.9336504156141304,0.8513513513513513,0.9594594594594594,0.7702702702702703,0.16216216216216217,0.06756756756756757,0.3762632249847299,30,31,24,0.4748858447488584,0.46153846153846156,0.2631578947368421
usa_states_batch,alaska_Anchorage,washington_Seattle,222,204,142,284,0.5,0.6396396396396397,0.696078431372549,0.9058950241258387,0.8732394366197183,0.9577464788732394,0.7605633802816901,0.19014084507042253,0.04929577464788732,0.45086928372897916,30,30,22,0.5423728813559322,0.5909090909090909,0.31746031746031744
usa_states_batch,alaska_Anchorage,west_virginia_huntington,222,244,131,335,0.39104477611940297,0.5900900900900901,0.5368852459016393,0.9514086565977387,0.8854961832061069,0.9465648854961832,0.732824427480916,0.15267175572519084,0.11450381679389313,0.3518768748020092,30,35,21,0.44339622641509435,0.3684210526315789,0.24242424242424243
usa_states_batch,alaska_Anchorage,wisconsin_Milwaukee,222,218,143,297,0.48148148148148145,0.6441441441441441,0.6559633027522935,0.936851417475752,0.8881118881118881,0.965034965034965,0.7132867132867133,0.16083916083916083,0.1258741258741259,0.4294992390749537,30,29,21,0.5380434782608695,0.5476190476190477,0.29577464788732394
usa_states_batch,alaska_Anchorage,wyoming_Casper,222,237,139,320,0.434375,0.6261261261261262,0.5864978902953587,0.9557148125642385,0.8992805755395683,0.9640287769784173,0.8129496402877698,0.17266187050359713,0.014388489208633094,0.3980131936816974,30,31,24,0.5287958115183246,0.4,0.21621621621621623
usa_states_batch,arizona_Tucson,arkansas_Fayetteville,219,232,150,301,0.4983388704318937,0.684931506849315,0.646551724137931,0.9480532595107224,0.8666666666666667,0.9666666666666667,0.7,0.16666666666666666,0.13333333333333333,0.45307116471756037,29,33,21,0.5752688172043011,0.5,0.27692307692307694
usa_states_batch,arizona_Tucson,california_Oakland,219,210,147,282,0.5212765957446809,0.6712328767123288,0.7,0.9653195885411823,0.9183673469387755,0.9931972789115646,0.7346938775510204,0.17006802721088435,0.09523809523809523,0.47503623634175685,29,34,21,0.6104651162790697,0.4727272727272727,0.2909090909090909
usa_states_batch,arizona_Tucson,colorado_colorado_springs,219,264,139,344,0.40406976744186046,0.634703196347032,0.5265151515151515,0.9647702432985381,0.8776978417266187,0.9712230215827338,0.7913669064748201,0.17985611510791366,0.02877697841726619,0.36790547319250344,29,28,22,0.43805309734513276,0.4489795918367347,0.2608695652173913
usa_states_batch,arizona_Tucson,connecticut_Bridgeport,219,227,144,302,0.4768211920529801,0.6575342465753424,0.6343612334801763,0.9514858674635727,0.9097222222222222,0.9861111111111112,0.8194444444444444,0.1527777777777778,0.027777777777777776,0.4326080934400229,29,33,23,0.5608465608465608,0.40384615384615385,0.2786885245901639
usa_states_batch,arizona_Tucson,delaware_Wilmington,219,239,150,308,0.487012987012987,0.684931506849315,0.6276150627615062,0.9453400405567667,0.8866666666666667,0.9733333333333334,0.6933333333333334,0.16666666666666666,0.14,0.4399455116457654,29,36,22,0.5654450261780105,0.5,0.24615384615384617
usa_states_batch,arizona_Tucson,florida_Miami,219,202,133,288,0.4618055555555556,0.6073059360730594,0.6584158415841584,0.9673945280882349,0.9097744360902256,0.9849624060150376,0.7218045112781954,0.16541353383458646,0.11278195488721804,0.414585693171944,29,33,20,0.5337078651685393,0.38461538461538464,0.3103448275862069
usa_states_batch,arizona_Tucson,georgia_Savannah,219,219,144,294,0.4897959183673469,0.6575342465753424,0.6575342465753424,0.9269885043330018,0.8958333333333334,0.9652777777777778,0.7291666666666666,0.11805555555555555,0.1527777777777778,0.4449311540920077,29,31,21,0.5879120879120879,0.40816326530612246,0.2698412698412698
usa_states_batch,arizona_Tucson,hawaii_Hilo,219,216,136,299,0.45484949832775917,0.6210045662100456,0.6296296296296297,0.9408664325941354,0.8897058823529411,0.9632352941176471,0.7794117647058824,0.17647058823529413,0.04411764705882353,0.4140944250682619,29,29,22,0.4898989898989899,0.5348837209302325,0.27586206896551724
usa_states_batch,arizona_Tucson,idaho_idaho_falls,219,280,147,352,0.41761363636363635,0.6712328767123288,0.525,0.9507875767822868,0.8843537414965986,0.9727891156462585,0.7074829931972789,0.16326530612244897,0.1292517006802721,0.3854161458684154,29,32,21,0.4711111111111111,0.4807692307692308,0.21333333333333335
usa_states_batch,arizona_Tucson,illinois_Chicago,219,211,140,290,0.4827586206896552,0.639269406392694,0.6635071090047393,0.9667310906334031,0.9071428571428571,0.9785714285714285,0.7428571428571429,0.1357142857142857,0.12142857142857143,0.43033824174807755,29,35,22,0.5875706214689266,0.37037037037037035,0.2711864406779661
usa_states_batch,arizona_Tucson,indiana_fort_wayne,219,327,144,402,0.3582089552238806,0.6575342465753424,0.44036697247706424,0.9634672086889207,0.9027777777777778,0.9722222222222222,0.7430555555555556,0.1527777777777778,0.10416666666666667,0.3266101260912041,29,34,22,0.37681159420289856,0.42592592592592593,0.2361111111111111
usa_states_batch,arizona_Tucson,iowa_cedar_rapids,219,314,146,387,0.3772609819121447,0.6666666666666666,0.46496815286624205,0.9527735269455165,0.910958904109589,0.9726027397260274,0.7328767123287672,0.136986301369863,0.13013698630136986,0.3438866438780474,29,33,22,0.4015151515151515,0.4444444444444444,0.2318840579710145
usa_states_batch,arizona_Tucson,kansas_Wichita,219,221,153,287,0.5331010452961672,0.6986301369863014,0.6923076923076923,0.9417916867944709,0.8823529411764706,0.9934640522875817,0.6928104575163399,0.19607843137254902,0.1111111111111111,0.4869566221686356,29,28,21,0.6306818181818182,0.5,0.2857142857142857
usa_states_batch,arizona_Tucson,kentucky_Louisville,219,227,145,301,0.48172757475083056,0.6621004566210046,0.6387665198237885,0.9764853313523231,0.8896551724137931,0.9793103448275862,0.7241379310344828,0.16551724137931034,0.1103448275862069,0.43281670897700214,29,32,21,0.5737704918032787,0.4489795918367347,0.2608695652173913
usa_states_batch,arizona_Tucson,louisiana_new_orleans,219,246,144,321,0.4485981308411215,0.6575342465753424,0.5853658536585366,0.9671570620305802,0.8888888888888888,0.9791666666666666,0.7430555555555556,0.1597222222222222,0.09722222222222222,0.3998166600536028,29,34,20,0.5147058823529411,0.38181818181818183,0.2903225806451613
usa_states_batch,arizona_Tucson,maine_Portland,219,219,144,294,0.4897959183673469,0.6575342465753424,0.6575342465753424,0.9707109393749672,0.9236111111111112,0.9861111111111112,0.7152777777777778,0.1527777777777778,0.13194444444444445,0.43795340103063685,29,34,20,0.6,0.43137254901960786,0.25
